Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2016-10-11,0.028665504551617,-0.0076307463242136,0.01598440545809,-0.013737297704178,-1.603305785124,-0.0022735884804851,0.12287727591036,-0.035607313434562,1.331751948492,,-0.31962274037202
2016-10-10,-0.020675265553869,0.016843300529901,-0.00058445353594391,0.023300596957443,-3.0862068965517,0.011304847671968,0.067966545915897,-0.058467200441344,-0.49085576259489,,1.4327597195666
2016-10-07,0.01854714064915,0.0017061611374408,0.000194855806703,-0.011045515139973,-1.8923076923077,0.00038336208548967,0.058072743715469,-0.020106659363992,0.37345971563981,,-0.28377967133293
2016-10-06,0.01054275673565,0.012670378191591,0.0019523623584538,0.012533744697262,-0.34343434343434,0.0077264825188333,-0.021405755216616,-0.031117550981027,0.1217437533227,,-0.27469374241254
2016-10-05,0.0056940899273512,0.010475266731329,0.017481128327374,0.019461372125025,-50.5,0.016293678837849,0.11642950046507,-0.0027833521180966,-0.373,,1.176032660903
2016-10-04,0.018192722910836,0.0080172076652326,0.012062726176116,-0.00039300451955204,-1.0285714285714,0.0091125198098257,-0.020304683689327,-0.022397949500056,-0.61661341853035,,0.0062832286128565
2016-10-03,0.0052250803858522,0.017306544658842,0.01717791411043,0.0139470013947,0.84210526315789,0.01569416498994,-0.10024291002123,0.012363627707041,3.6247044917258,,-0.60795831359545
2016-09-30,0.018211581747493,0.0092350933547481,0.018962283809127,0.019293257514216,-0.30909090909091,0.019069099856469,1.8842421328414,5.5717127244689,-0.62295264623955,,1.6755386565272
2016-09-29,0.059167750325097,0.017361111111111,0.050109409190372,0.01129595399466,-0.79779411764706,0.037218205019141,-0.4433951959103,-0.20863621089121,1.2008337420304,,1.6335113484646
2016-09-28,-0.019549511262218,0.035532994923858,0.0015340784571554,0.05916902327605,-2.9710144927536,0.017748917748918,-0.19576389559962,-0.15768225190129,-0.21258930295424,,-0.8198436560433
2016-09-27,0.021932681867535,-0.0079731430969365,-0.0024048972452995,-0.029144667370644,-1.9452054794521,-0.014925373134328,0.13353780583742,-0.12112939759352,0.97898356897211,,0.77141031103536
2016-09-26,-0.028890763390974,-0.01243265644426,0.0019715224534502,0.031815210285465,-1.8295454545455,-0.0031880977683315,-0.3306538424366,-0.11774796264316,0.18095667870036,,0.023996509598604
2016-09-23,0.0091508831666312,0.0089901735312565,-0.02851670568206,-0.036935991605456,-3.1463414634146,-0.0094736842105264,0.096455103211638,-0.12788934725559,0.5660777385159,,-0.69940983606557
2016-09-22,0.011625403659849,0.014637250742469,0.013152220784821,0.017510143070681,-0.13684210526316,0.016042780748663,0.12677511930202,-0.12729406696588,0.0035460992907801,,2.1777453636174
2016-09-21,0.011762143323895,0.018142548596112,0.028609447771124,0.020706190061029,-14.571428571429,0.023199824906982,-0.15219986595549,-0.10696522295544,-0.78704123244223,,-0.15851306330002
2016-09-20,-0.0021734405564008,-0.013424248881313,-0.016575790621592,-0.0015233949945593,-1.3888888888889,-0.015089458935115,0.43003619118932,-0.057712723654375,0.54551820728291,,0.075631837042625
2016-09-19,-0.0064780824875838,0.011204481792717,0.0081354441512754,0.0039327070133275,-1.219512195122,0.010455238510129,-0.08700824005542,-0.0012745489205125,0.58373382624769,,0.26238095238095
2016-09-16,0.0054277029960921,-0.012553191489362,-0.0041602802715131,-0.017600343421335,-2.1081081081081,-0.0097066436583262,-0.29876189684817,-0.11589137918645,-0.36036888153228,,0.16893960478709
2016-09-15,-0.026832875554616,-0.01010951979781,-0.00065645514223197,0.016139585605235,-1.592,-0.0042955326460482,-0.029890958922797,-0.083705687820791,1.5353717026379,,-0.58955905871602
2016-09-14,-0.017438239568196,-0.015346329323932,-0.026831345826235,-0.026539278131635,0.024590163934426,-0.017514243511289,0.18700087588232,-0.049115807327387,0.08101101749838,,0.29612081729346
2016-09-13,0.0075298054800251,-0.008431009664816,0.0012793176972282,-0.025248344370861,-4.9354838709677,-0.0096133751306165,0.061881816867338,-0.081334884511314,0.14381022979985,,3.4434210526316
2016-09-12,-0.036671368124118,-0.021529175050302,-0.018006700167504,0.0064569881274735,-1.1565656565657,-0.019065190651907,-0.003419415895221,-0.028921266219342,-0.19845513963161,,-0.58863328822733
2016-09-09,0.022245108135942,-0.0087754287993617,-0.0093341630367144,-0.039607921584317,-1.9850746268657,-0.0099451999188147,-0.19438953834955,-0.073937453273335,-0.31165644171779,,-0.39136880250371
2016-09-08,0.028601694915254,0.032537067545305,0.026399829678518,0.041892455189662,1.7916666666667,0.03551912568306,0.47002310704419,-0.035371918819439,-0.25976385104451,,0.4782079376674
2016-09-07,-0.0048492515285684,0.011877474473849,0.014689997839706,0.015234870926788,-2.9459459459459,0.012771392081737,0.060738153247033,-0.033973052908314,-0.49764258555133,,0.0048935649620749
2016-09-06,0.015631691648822,-0.028542510121457,-0.0023706896551724,-0.0077682133109386,-1.4625,-0.02247191011236,-0.28628094556374,-0.01967732790392,61.619047619048,,1.8050789293068
2016-09-05,0.019873334789255,0.050616758826031,0.021801365338031,0.017083066410421,-0.42028985507246,0.035775862068966,0.047348076198696,-0.017200656026984,-0.90094339622642,,-0.69902912621359
2016-09-02,-0.025329927628778,-0.0046570702794242,0.0019858781994704,0.03036303630363,-1.9583333333333,0.0049815897769113,-0.035532260852083,-0.040631720484543,-0.38300349243306,,0.0066541900603036
2016-09-01,-0.034326824254882,-0.031371744925159,-0.031002779559547,-0.030710172744722,-0.21739130434783,-0.031466331025802,0.0026417229550518,-0.021004280154871,-0.64657477885209,,-0.37005501702908
2016-08-31,-0.012182741116751,-0.019895498392283,-0.030271615177275,-0.030597477775481,1.0674157303371,-0.025950143032284,1.4086646166427,4.2409010150966,0.19229825852342,,1.5029508196721
2016-08-30,-0.005853855470327,0.0032258064516128,-0.01511129262814,-0.018067397482745,0.34848484848485,-0.0056887444128403,0.86190763179598,-0.13266768196523,,,0.16634799235182
2016-08-29,-0.0024164317358034,-0.022852639873916,-0.0030537459283387,-0.013221153846154,-3.64,-0.011646586345381,-0.68675728309686,-0.12810943319138,,,-0.59843366093366
2016-08-26,0.012849275953498,0.019686621132985,0.008624229979466,0.0050332192470304,-0.59677419354839,0.010757052973412,-0.060639717755108,-0.23497589651732,0.13883677298311,,4.2305220883534
2016-08-25,-0.010893685696994,-0.0018046921997192,0.00041084634346761,0.012640163098879,-1.6813186813187,0.0016263468184591,-0.20056260049769,-0.10367010042671,-0.55681818181818,,-0.86563781567019
2016-08-24,0.010807504078303,-0.0067715594503088,0.0041254125412542,-0.018214571657326,-2.1375,-0.0026358475263585,-0.13026788843174,-0.20155895776962,4.0816901408451,,0.75492424242424
2016-08-23,-0.032741617357002,-0.0096646942800789,-0.01202363969839,0.016273393002441,-1.4651162790698,-0.0052440500201694,0.16894180476167,-0.12159777511591,-0.2565445026178,,-0.084128360797918
2016-08-22,-0.0051020408163265,-0.010152284263959,-0.024841017488076,-0.033805031446541,171.0,-0.021318594551915,0.12022893465505,-0.071610490570274,-0.92131498722913,,0.18865979381443
2016-08-19,0.02411575562701,0.0033300685602351,0.016155088852989,-0.00019650225977595,-1.0096153846154,0.0071570576540755,-0.10694594645872,-0.042494801936132,4.4038290293856,,0.58860137569604
2016-08-18,0.018003273322422,0.022431403965552,0.019979402677652,0.02086258776329,0.67741935483871,0.020905216155876,-0.27942941670244,-0.013758033525475,-0.6045078358866,,-0.49023209216898
2016-08-17,0.013687266694318,0.011547811993517,0.01356993736952,0.012593946780419,-0.29545454545455,0.012744090441932,0.14318445375919,-0.095721257111017,0.53403565640194,,-0.27273831208257
2016-08-16,0.022910479422995,0.016893283889576,0.02263023057216,0.018200620475698,-0.36231884057971,0.018848167539267,0.39037714365184,-0.034471887102979,1.0453038674033,,2.3072289156627
2016-08-15,0.020788220008662,0.027301587301587,0.024048972452995,0.029380455609964,0.48387096774194,0.028429894464786,-0.090284422023136,-0.02226225456232,0.051103368176539,,-0.25605019420376
2016-08-12,0.054819552306989,0.020518358531318,0.052462034054303,0.020199826238054,-0.53266331658291,0.029946761313221,-0.22494193208352,-0.021119391416043,-0.026018099547511,,-0.54873938249966
2016-08-11,-0.025378450578807,0.013572679509632,-0.0079890435973522,0.045175936435868,-3.1397849462366,0.0094043887147336,0.16726638004421,-0.042546198619608,0.065702230259192,,1.0483291908313
2016-08-10,-0.007292817679558,-0.0019663535066638,-0.021224307417337,-0.020675855935972,1.2682926829268,-0.012820512820513,0.32441164209649,-0.053417800915762,0.19010043041607,,-0.028701716738197
2016-08-09,0.020523229589535,0.0013126230584118,0.011754068716094,-0.0090328266137917,-1.3660714285714,0.0024374030578329,-0.028907903210967,-0.038686492288026,-0.14373464373464,,0.50322580645161
2016-08-08,0.0036215482118607,0.027421892560126,0.016777752240864,0.025299299751525,-57.0,0.026381623834433,-0.061650162737091,-0.037451218464667,-0.34248788368336,,-0.093567251461988
2016-08-05,0.018911439114391,0.003382949932341,0.023523876734886,-0.00045156920298027,-1.0168067226891,0.01383444777496,-0.12829389254093,0.020461491080524,-0.042536736272235,,-0.66117647058824
2016-08-04,0.033857892226991,0.020013802622498,0.022858517805582,0.027610208816705,-0.084615384615385,0.021431935939708,-0.1415563020867,0.030202447923658,-0.5801266439357,,0.72690333618477
2016-08-03,-0.0068671560502013,0.0067160722556739,0.0012045290291497,0.0311004784689,-4.8235294117647,0.0042573320719016,0.20864533962161,-0.0037105390494114,2.0043902439024,,0.069533394327539
2016-08-02,-0.02041289723962,-0.015279361459521,-0.0085980415572008,-0.0080683436165165,-0.75539568345324,-0.0079774753636789,0.12549543453234,0.008412819066768,-0.14440734557596,,-0.088976870181288
2016-08-01,-0.00069541029207235,0.0057339449541284,-0.015286923800565,-0.031932000918907,-5.6333333333333,-0.0104481077316,-0.16919898074663,0.0014733688578936,-0.63064590719901,,-0.22030869212023
2016-07-29,-0.0089593383873191,-0.0027447392497712,-0.00093984962406013,0.01943793911007,-1.3896103896104,-0.0011595547309832,1.5443855135195,3.4905993273419,3.2370999346832,,5.8086283185841
2016-07-28,-0.022895622895623,-0.026497439323091,-0.016408597180495,-0.017713365539452,-0.45,-0.022443890274314,-0.4238983277592,-0.23437038287813,-0.49521925486317,,-0.80617495711835
2016-07-27,-0.0060240963855422,-0.0011120996441282,-0.019710013593113,-0.031201248049922,-10.333333333333,-0.011429852084267,-0.18903730319915,-0.27762462949636,0.93554562858966,,-0.43982704780207
2016-07-26,-0.019256017505471,-0.019838674514933,-0.0092031425364758,0.0033542039355993,-1.1546391752577,-0.0086647411686292,0.28410224404162,-0.14472304666921,-0.33714043993232,,0.1914710933028
2016-07-25,-0.011036572170526,-0.013548387096774,-0.013725924286031,-0.021230028452615,0.90196078431373,-0.016604762945161,-0.22615546490267,-0.10528305409063,-0.019493985897968,,-0.23753409710857
2016-07-22,-0.020351918592326,-0.02228763666947,-0.019109663409338,-0.011038961038961,-0.47422680412371,-0.021799529814063,0.047861332272961,-0.1289447902142,-0.42961911521173,,-0.23279758915118
2016-07-21,0.0087681779298547,0.0014739945251632,0.0032679738562091,-0.020563917744329,-2.9019607843137,0.00042762454564884,-0.21872054395063,-0.067414537610276,0.97708138447147,,0.096265027071671
2016-07-20,-0.0036224163647987,0.0,-0.013539651837524,0.010930132876125,-2.7,-0.0023464163822525,0.36464631379143,-0.049751243781095,0.092488502810424,,1.2537745604964
2016-07-19,-0.020659432387312,-0.0095933263816476,0.00064516129032261,-0.0063884156729132,-0.53846153846154,-0.0031894535402934,-0.068532554309536,-0.056029953376386,-0.56884776382463,,0.5531641503373
2016-07-18,0.018924091005741,-0.0062176165803108,-0.0032154340836013,-0.013652593992859,-3.7083333333333,-0.0094776748104464,-0.11393376461747,-0.071596355301294,0.24050286963651,,-0.4097459233978
2016-07-15,0.0094440867138871,0.01643143037708,0.006689684937419,0.0050664977834073,-0.78378378378378,0.0095683606208802,-0.10447979091223,-0.10875810740465,1.6630276564774,,-0.26597077244259
2016-07-14,-0.03199667567006,-0.015145228215768,0.0054241701019744,0.023994811932555,-1.5022624434389,0.00042544139544784,-0.040050451879298,-0.070645920502092,-0.35219236209335,,0.40359445204141
2016-07-13,0.04245180853368,-0.0076178711138562,0.0,-0.045595213534145,-1.9954954954955,-0.014671976524838,-0.067048067325508,-0.06504124674207,0.43796610169492,,-0.20868758695316
2016-07-12,-0.0068832006883201,0.031210191082803,0.0041394335511984,0.048,-5.3529411764706,0.027568382511307,0.4044168361086,-0.087183584561203,-0.21122994652406,,0.62578537320935
2016-07-11,-0.0023605150214592,-0.0027524878255345,-0.0054171180931744,-0.010906757912746,-2.4166666666667,-0.0057815845824412,-0.035565576461238,-0.035946580373645,0.038312048861743,,0.00302495588606
2016-07-08,-0.051302931596091,-0.047590239967736,0.0,0.0077586206896552,-1.15,-0.02606882168926,-0.25000728884224,-0.021666463186168,-0.7519625395951,,-0.65552275095519
2016-07-07,0.022055763628797,0.0056783613871426,-0.021623913504346,-0.049180327868852,-3.8571428571429,-0.00062526052521872,0.12138318857006,-0.0073321840881784,3.1538901601831,,4.4864221057646
2016-07-06,-0.039376374175495,-0.014785214785215,-0.0077829196466133,0.017514595496247,-1.392523364486,-0.0092917613049763,-0.054082937020645,-0.037881620689239,-0.76780021253985,,-0.70818851661337
2016-07-05,-0.011264822134387,-0.013793103448276,-0.04977013791725,-0.042714570858283,7.56,-0.038514989080802,1.758471644281,-0.003767281728984,0.26584832688751,,2.5965
2016-07-04,0.014028056112225,0.001776549545993,0.015837563451777,-0.0049652432969215,-1.390625,0.011242722344911,-0.56508350063692,-0.016268155632088,2.8869281045752,,-0.56427015250545
2016-07-01,-0.0061740689105756,0.0075576770087509,-0.0044471396806145,0.013486312399356,-1.6881720430108,-0.0018036072144288,8.6982648328802,12.48878494738,4.5839416058394,,37.25
2016-06-30,0.028050778050778,-0.0090658257784785,0.017482517482518,-0.018375815056313,-1.4581280788177,0.0062512603347448,-0.75410206750101,-0.49934137871389,-0.97245400623304,,-0.90769230769231
2016-06-29,0.02583490863264,0.039967206394753,0.024225826838003,0.04178674351585,0.42957746478873,0.030120481927711,-0.38046192639875,-0.33442260007085,2.0428265524625,,-0.77292576419214
2016-06-28,-0.016931653933512,-0.0022494887525562,0.016705932747912,0.03011026293469,-2.136,0.011769651113913,-0.30104981736754,-0.18369707440848,4.2054140127389,,-0.26014474024296
2016-06-27,-0.044584730716118,-0.036263303113914,-0.017879680269247,-0.025821111340632,-0.5,-0.021390374331551,-0.31552538026692,-0.045341301992395,-0.38671875,,0.026532236667551
2016-06-24,0.010969285999202,-0.0085971082454083,-0.047103627981559,-0.049106265959536,-3.4271844660194,-0.036464526357511,0.42478743191178,-0.12377168634992,-0.37254901960784,,0.69127215615885
2016-06-23,-0.018018018018018,-0.0011709601873537,0.014436762911753,0.020649558941459,-2.3918918918919,0.0025829525134115,-0.10613662678503,-0.16755681961189,-0.76628956036088,,-0.28960790564233
2016-06-22,0.01249256395003,0.0027397260273973,-0.0056611403154064,-0.014618727775583,23.666666666667,0.0063987202559488,0.093936872018675,-0.15882607001914,2.826301369863,,-0.28712646290194
2016-06-21,0.020437070012141,0.0082872928176796,0.00446791226645,-0.00059230009871671,-1.0202702702703,-0.003784860557769,0.040175498604372,-0.075556042682784,-0.49079241071429,,1.1920298879203
2016-06-20,0.045262267343486,0.025910931174089,0.042116402116402,0.030099654260728,-0.25252525252525,0.035692180730349,0.085736161862538,-0.064000820711234,2.6165489404642,,0.10545154185022
2016-06-17,-0.026359143327842,0.012917777322124,0.0066041755432467,0.041958041958042,-2.1123595505618,0.015291160452451,-0.214181489341,-0.063109512252891,-0.21845425867508,,-0.57144542772861
2016-06-16,-0.013409183258838,-0.020682730923695,-0.02996486877454,-0.03634878497039,1.0697674418605,-0.029280195201301,-0.038087118652291,-0.11825987996041,-0.56154910096819,,0.1455798864558
2016-06-15,-0.013429544998998,-0.004995004995005,-0.016463414634146,-0.017258679510335,0.65384615384615,-0.010263634534111,0.33754073359879,-0.064368870727031,0.39710144927536,,0.19245647969052
2016-06-14,-0.010511701705672,-0.014569797204174,-0.0082644628099173,-0.010327706057597,1.7368421052632,-0.0097648465524114,0.069139657052235,-0.046464215506254,0.23877917414722,,0.16616541353383
2016-06-13,-0.028703525332306,-0.025143953934741,-0.014305583151202,-0.0037593984962406,-0.86524822695035,-0.016271319349147,-0.010921140347437,-0.058415521874992,-0.14219712525667,,0.29661223495004
2016-06-10,-0.015737580583997,-0.014377601210745,-0.023287405394916,-0.027141482194418,1.5178571428571,-0.019415609381007,-0.017482349088317,-0.031955322112994,0.052972972972973,,0.12843784378438
2016-06-09,0.025870453219218,0.0011363636363637,0.0040919719407639,-0.01066463530756,-1.5233644859813,-0.0024928092042185,-0.17683345028405,-0.042972329334392,0.83349851337958,,-0.5147470972908
2016-06-08,0.018826793499802,0.024447031431898,0.020684168655529,0.020800933125972,0.20224719101124,0.02154750244858,0.25389226914817,-0.020809547204366,-0.78591130914492,,1.5469068660775
